person_id,timestamp,x,y,z,predicted_x,predicted_y,predicted_z
26,2024-01-01 00:18:00,0.9659330739384637,1.6850577686459836,2.4700011732853544,0.777440745815748,1.6673610665462488,2.9908488241395386
26,2024-01-01 00:18:30,0.5757499402607693,1.9300711482737098,2.323735562078594,0.41037692053864944,2.0770822201935553,2.5634049295069925
26,2024-01-01 00:19:00,0.21273629226424992,2.2141123040009636,2.582749055316134,0.4959593027662597,1.817610821171563,2.880608107665975
26,2024-01-01 00:19:30,-0.22545481537325587,1.867847427519746,2.730570526851479,0.161784016009653,1.745617311621342,3.2587992531673766
26,2024-01-01 00:20:00,-0.6158985686389767,2.0975896987667944,2.826216665617569,-0.12135630709851009,1.877678358309149,3.138002206979641
26,2024-01-01 00:20:30,-0.8758683857363251,1.6890648873107574,2.7818520378234832,-0.5212664733604822,1.553118865781989,3.2351460375905563
26,2024-01-01 00:21:00,-1.342141952134934,1.6416730995323618,2.7687512582475375,-1.4577667778199783,1.4968029834974286,3.095718207794902
26,2024-01-01 00:21:30,-1.4757622580620375,1.3395149407011737,2.982272222410115,-1.336224583794134,1.1263499967257573,3.2373575561915153
26,2024-01-01 00:22:00,-1.7924619867267342,0.7748278147804527,2.857133183793608,-1.184687836158434,1.2395905051582976,2.8971925231851956
26,2024-01-01 00:22:30,-2.0913903290582576,0.47956448917244904,3.041616287506593,-2.1773801844539022,0.40514589576486093,3.434402838429521
26,2024-01-01 00:23:00,-1.9659277614442208,-0.0018429011095356385,3.050455098061263,-1.5905980552452383,-0.09770022320888931,3.003525883722704
26,2024-01-01 00:23:30,-1.8653367313639873,-0.4882967074761254,3.3078930837956197,-1.282652622381217,-0.8241304913639531,3.8070581368627994
26,2024-01-01 00:24:00,-1.9054085708084274,-0.5440492717789127,3.5221033091944935,-1.9355620817713655,-1.2307101733750327,3.7634331912158365
26,2024-01-01 00:24:30,-1.8221468725113559,-1.3081373186503114,3.334813400975026,-1.592599661568546,-0.9981903214285353,3.6410244770255242
27,2024-01-01 00:00:00,2.013055453085076,0.04610475403540201,-0.019915977019546737,2.057246764752878,0.039373994521837985,0.2026955442498078
27,2024-01-01 00:00:30,1.776461962774727,0.31291228988720166,-0.04947326662778023,1.675577098289967,0.21567480209254636,0.3808201367139815
27,2024-01-01 00:01:00,2.042066271797333,0.8817529688053727,0.15776501891168881,2.1537728257145488,0.8732845034779222,0.5811763095514122
27,2024-01-01 00:01:30,1.6464399206337148,1.2094010452890844,0.3005882069613547,1.954968620390762,1.1085676230709423,0.8414605896087194
27,2024-01-01 00:02:00,1.404055542021073,1.4704323840082116,0.26612345544152416,1.737822941107375,1.3183725321457131,0.5745849765166379
27,2024-01-01 00:02:30,0.9648035715246914,1.5839479331973423,0.43514046090479186,1.0969190447472086,1.2069444452614864,0.8014142725498703
27,2024-01-01 00:03:00,0.5747907947841446,1.8212222853908744,0.30003014875797734,0.8718641390275729,1.5710701479638758,0.779343083629589
27,2024-01-01 00:03:30,0.3062127767147183,2.0335768264499037,0.44354807177128247,0.5097287575445824,2.3526276503537407,0.6995874666954949
27,2024-01-01 00:04:00,-0.14499269489045763,2.2036269038045315,0.5689182574171244,0.05973034318862604,2.2178853551507083,1.0419713011046028
27,2024-01-01 00:04:30,-0.5094540131595306,1.9726756683272302,0.5732446195200949,-0.16727504062196116,1.496563009732065,1.2539372720500939
27,2024-01-01 00:05:00,-0.9939073509079399,1.7704300167183364,0.7208685300163156,-1.5132904427053007,1.6518366202969323,1.086191311189957
27,2024-01-01 00:05:30,-1.2788607324900128,1.4373671138541313,0.8202982707108977,-1.2397568472589389,1.2628447495103519,1.0262439240382957
27,2024-01-01 00:06:00,-1.5199872823374028,1.2178630626056208,0.8207666454562402,-1.1672525942633674,0.8816799428834401,0.8547956348478938
27,2024-01-01 00:06:30,-1.720666601019061,1.0117545356891224,0.8340074555606876,-1.7515702531508808,0.961759720574082,0.9084837104272513
27,2024-01-01 00:07:00,-1.8860843493627415,0.5018041571440475,1.0970794077229074,-1.3971176067142999,0.5588514273760834,1.431301395353833
27,2024-01-01 00:07:30,-1.9537387110136242,0.17388008174947564,0.8354335213960629,-1.556802456046886,-0.13620411669768995,1.2888516025289514
27,2024-01-01 00:08:00,-2.1611212219839477,-0.3093118270046773,1.0386065288831148,-1.872487514853239,-0.37687348147277605,1.4947488247961034
27,2024-01-01 00:08:30,-1.8259771415829253,-0.7103922348176591,1.193058563483371,-1.5212769340947994,-1.1072602374476388,1.520092359455054
27,2024-01-01 00:09:00,-1.7804860201666883,-1.1377667339789597,1.1876096319229343,-1.7439959288012583,-1.5284576114027317,1.3351056597465032
27,2024-01-01 00:09:30,-1.4161723520349767,-1.2424035664933852,1.2459966843542627,-1.117441458979384,-1.4777396088132877,1.2873623477027492
27,2024-01-01 00:10:00,-0.9643408279736381,-1.6275752705018025,1.3863115914718822,-0.45534136165769756,-1.768359186485972,2.082170436827473
27,2024-01-01 00:10:30,-0.8163870588980185,-1.8479009364546373,1.509995520939781,-0.247662324587619,-2.0773872130268396,1.6804124435954244
27,2024-01-01 00:11:00,-0.2996422781006497,-2.025458487470753,1.410279857234984,0.010887352103168171,-2.007348711321685,2.104475371007753
27,2024-01-01 00:11:30,0.03419093686374709,-1.9639170536806134,1.4540444829042485,0.1349678116372791,-1.9818902370555322,1.5445948790561321
27,2024-01-01 00:12:00,0.27752782473516846,-1.87542477462249,1.6547357024112097,0.5255608558295471,-2.0121922345234986,2.4177669220487874
27,2024-01-01 00:12:30,0.8201686517936333,-1.9816537278602968,1.7318654755473406,0.7924501183296517,-2.088798005420126,2.337454236768285
27,2024-01-01 00:13:00,1.088461271904265,-1.76760510837695,1.8125347396448177,1.3597245188778282,-1.9268924677997876,2.045762629803998
27,2024-01-01 00:13:30,1.4217369009331489,-1.4403869483468585,1.79750120127687,1.3634284496317375,-1.76898124767906,2.267751780123607
27,2024-01-01 00:14:00,1.780937375339936,-0.8225478256089853,1.641638178861422,2.203595896223745,-0.9559733683534166,1.7469723158422665
27,2024-01-01 00:14:30,1.7002429837785265,-0.6358978601783797,1.8526428166393625,2.2243715454091992,-0.8679528945054846,2.374740605735567
27,2024-01-01 00:15:00,1.9053073770962083,-0.3379713386209534,2.019755533516213,2.0474937958337796,-0.5932474072467403,2.190367097049384
27,2024-01-01 00:15:30,2.203934359481477,0.0054975775279823,2.044386834948859,2.654662201024797,-0.2557164911253974,2.1623840945052435
27,2024-01-01 00:16:00,2.023406790717887,0.3534006401165071,1.9219210064979315,2.185288535122665,0.4181134760751296,2.084799452870162
27,2024-01-01 00:16:30,1.7323942054970183,0.8235475362867192,2.230168742498241,1.900299713022981,0.4822617368222627,2.307898263392687
27,2024-01-01 00:17:00,1.5782537634498628,1.2770329305303978,2.3320889910463283,2.018929084491859,1.2671291452023752,2.707960831106993
27,2024-01-01 00:17:30,1.1595841212116074,1.555763823146136,2.446458237701371,1.7693051546227188,1.4654108666631347,2.6301374590406104
27,2024-01-01 00:18:00,0.966988833191529,1.7037001591172454,2.4905278164435365,1.4365080516393598,1.543482434046249,2.5794157551696526
27,2024-01-01 00:18:30,0.43512373234564244,2.0525917722018945,2.388036891115324,0.5569259145682328,1.7200224078292248,2.565462365101888
27,2024-01-01 00:19:00,0.24507119675035322,1.9518389517237904,2.6768222819494856,0.41443369028727645,1.9795774062448477,3.1142808141038603
27,2024-01-01 00:19:30,-0.14908691656753306,1.9404321699337534,2.757265926730721,0.18996569030002827,1.8848523435781006,3.118938480392116
27,2024-01-01 00:20:00,-0.6304422041527643,1.8394699418643885,2.637985157218551,-0.5806699893303469,1.5012242389850134,3.08315376731595
27,2024-01-01 00:20:30,-0.9957018874680094,1.6680225227761647,2.683516698653119,-0.6117440596064295,1.1422686275157437,3.1456980420280254
27,2024-01-01 00:21:00,-1.405026403543041,1.5528333377623242,2.8078163479038705,-1.218884890065831,1.5136320326285333,3.042114500837566
27,2024-01-01 00:21:30,-1.5290947618370128,1.0857616512349484,2.992671187989674,-1.5986316614438318,1.0432239502478045,3.3143125040450885
27,2024-01-01 00:22:00,-1.9283061132566413,0.8314948415062395,3.020730471633441,-1.3859474260548206,0.6030692466899064,3.1142111490871383
27,2024-01-01 00:22:30,-1.8205084270398277,0.5624896717630744,3.0198165576859877,-2.0779704934581367,0.6530660025608352,3.26947959815974
27,2024-01-01 00:23:00,-1.9879640795153737,-0.1128159669312589,3.088516819394992,-1.5870505936782988,-0.3533384218758896,3.507787961068224
27,2024-01-01 00:23:30,-2.0810937559515095,-0.426710273596127,3.2835596103222318,-1.7824985637905468,-0.3870394245096181,3.9077753790669325
27,2024-01-01 00:24:00,-1.8658081625054395,-0.766047940964581,3.3419270405535135,-1.5105656573259978,-1.1047566508902038,3.64512615519126
27,2024-01-01 00:24:30,-1.492805903800599,-1.117232250139593,3.380099471193868,-0.9201873464973065,-1.469732416482838,3.7373596351451575
28,2024-01-01 00:00:00,2.013281476154963,0.10826678498136816,0.08336143110490543,2.60227040574558,0.058518757543337185,0.2721851673684472
28,2024-01-01 00:00:30,2.036449434957524,0.2512770083656883,0.010853058486306591,2.4901927359039058,-0.46710886571804333,0.37782746176554527
28,2024-01-01 00:01:00,1.8410456366443646,0.790966893004816,0.16928150161098357,1.943759828769218,0.5545476345048683,0.5526005658143612
28,2024-01-01 00:01:30,1.5751326417413258,1.219486822339065,0.2567149346006909,1.6453949128757857,1.0578971261145111,0.6541941245292513
28,2024-01-01 00:02:00,1.4555453563735925,1.480596108807169,0.22076904776545606,1.6125372110369522,1.2439886800373308,0.6819473684889801
28,2024-01-01 00:02:30,1.0152799512909227,1.842586754028353,0.3717269153764882,1.4042716182171433,1.4564517641303847,0.5661567493429648
28,2024-01-01 00:03:00,0.6743831535918607,1.871628928603565,0.49155546225399244,0.8453127958593165,2.0746978847821342,0.6478937117123175
28,2024-01-01 00:03:30,0.3550705979106082,2.15973463770875,0.6630413705745796,0.8496222268990865,1.9706717740387998,0.9668078378213767
28,2024-01-01 00:04:00,-0.2509664802417414,2.1912220826167323,0.45051132500681645,0.037202176148189395,2.220558054542815,0.838111182691779
28,2024-01-01 00:04:30,-0.5430733326115424,1.7712133068083316,0.5789605617808447,-0.27577692118904584,1.6002375553292973,1.070221154925238
28,2024-01-01 00:05:00,-0.8539767595345441,1.7607681592714386,0.7669583198252414,-0.5765177525418199,1.9365137977547493,1.4523251411596643
28,2024-01-01 00:05:30,-1.2103590186634061,1.512042766779875,0.7269506449489442,-1.1639230328323078,1.2429904630916115,1.334815505531821
28,2024-01-01 00:06:00,-1.3972520951827279,1.2552299038061638,0.6977507108964824,-1.3873194143006626,1.1507094890701264,0.9681013683002141
28,2024-01-01 00:06:30,-1.7481499937436178,1.0115065316077352,0.9386006286965518,-1.469305628564991,0.6075155472848485,1.3043342546250156
28,2024-01-01 00:07:00,-1.9144082561073905,0.5675506974983259,0.9029675693280117,-1.5081039898902453,0.2610166298061155,1.2961079808666853
28,2024-01-01 00:07:30,-1.8223914196326203,0.22748397960994665,1.0501468960316322,-1.7754879649572555,0.07070187751390074,1.01739736618863
28,2024-01-01 00:08:00,-1.9714044002887643,-0.05678981745813322,1.1493738052510023,-1.7858232632913298,-0.39642228298370935,1.796606951818407
28,2024-01-01 00:08:30,-1.8204768108070646,-0.6116918156477463,1.3974462968389931,-1.266984338464603,-0.6815876610508869,1.556774229411134
28,2024-01-01 00:09:00,-1.8061504283064855,-0.9777688826563821,1.2494205135515588,-1.6058814785464874,-1.0782611388670813,1.2995163961769243
28,2024-01-01 00:09:30,-1.4038304237096402,-1.407399760430228,1.4200846264206706,-0.9597473888356858,-1.6902621671781433,1.6516467699114827
28,2024-01-01 00:10:00,-0.9541836893298813,-1.5591093750541822,1.4464832171378483,-0.8348210438590586,-1.6692942585326567,1.6648841864973898
28,2024-01-01 00:10:30,-0.868416825790325,-1.8931701298974046,1.468526679272581,-0.9106035633211935,-1.9094771662874037,1.7225215038512036
28,2024-01-01 00:11:00,-0.628366948588778,-1.9401285973692863,1.4988429255233227,-0.44056138212190904,-2.234155491493949,1.6564496295643822
28,2024-01-01 00:11:30,0.09907303693772107,-2.018193939218357,1.662882362955423,0.3685348193154159,-2.3346168869775163,2.168431971189166
28,2024-01-01 00:12:00,0.3994300409442937,-2.0464872279416464,1.6042494598850043,0.9328239931776927,-1.9279388328472047,1.9844199769516353
28,2024-01-01 00:12:30,0.7364230384988628,-1.7890440157393748,1.8063343721745362,0.764425408527164,-1.9598556009320247,1.991767805973915
28,2024-01-01 00:13:00,1.1461977224330517,-1.67629578088825,1.9051287564124875,1.447336563088133,-1.4923669934460455,2.240621417719616
28,2024-01-01 00:13:30,1.3679665793108013,-1.5293688126839249,1.843375573569389,1.6081904487296987,-1.6979190816528564,2.3129622299774155
28,2024-01-01 00:14:00,1.6979941623575148,-1.1912304291309932,1.9047738055694075,1.6965920320636352,-1.2161990038861161,2.0935480423949113
28,2024-01-01 00:14:30,1.9015815168865946,-0.8696649104552677,2.0846822194441863,2.0351828618030745,-0.7015773829508045,2.4332672762287113
28,2024-01-01 00:15:00,2.073750478248927,-0.25173768295826426,2.2052392000109977,2.37898665265032,-0.11396850686089277,2.261718835088968
28,2024-01-01 00:15:30,1.935647147288389,0.05721769113848582,1.93813562770428,2.245141995490986,-0.18895305360602152,2.6018623249415147
28,2024-01-01 00:16:00,2.0266778771030745,0.4498410766195011,1.9861831144490856,1.9844343242596116,0.6318850821384312,1.911072626677835
28,2024-01-01 00:16:30,1.5598129467706787,0.8974781566497158,2.342667444586563,1.8841843359688746,0.6588310894970815,2.442372301676017
28,2024-01-01 00:17:00,1.8142491618211065,1.2522045836644158,2.475153816490726,1.9108919153700823,1.0457392936888992,2.7900333534322237
28,2024-01-01 00:17:30,1.2907521139851095,1.416730833741613,2.444665783182472,1.5204077843194954,1.6327501200157724,2.96796429789817
28,2024-01-01 00:18:00,1.1102548702223431,1.7393158980539443,2.3727129259616913,1.3572824533811356,1.7478431827735172,2.7488108993302744
28,2024-01-01 00:18:30,0.5538874995016168,2.0249286038761456,2.4221551816147704,0.6308854603062622,1.9605284537589227,2.4853054748946626
28,2024-01-01 00:19:00,0.2132386403532735,2.16385393714184,2.8158566223261468,0.3101759353886045,2.1024828891328773,2.979823491886562
28,2024-01-01 00:19:30,-0.2580824941121871,1.9420350359447802,2.6060729328176375,-0.0819259445195086,1.9831280468786965,2.9527130874024445
28,2024-01-01 00:20:00,-0.6014619001409729,1.7230047695195347,2.7654559408776596,-0.4938653179875549,2.0033447135450126,2.8096844057102777
28,2024-01-01 00:20:30,-1.0253854260435282,1.7598847436792229,2.7521701845649824,-1.0451534965940898,1.829100415344899,3.007113611234547
28,2024-01-01 00:21:00,-1.2591514356411944,1.521064714590382,3.0121422618859306,-1.1037129832730885,1.2991823994003653,2.9529787671095074
28,2024-01-01 00:21:30,-1.4567969907631249,1.0985380006078374,2.9539152147566257,-1.405050210921578,0.867762947975695,3.4144982594854403
28,2024-01-01 00:22:00,-1.9177054919682055,0.7776674808454818,2.96043520507717,-1.7285973392967025,0.5287235142600734,3.1253087718685166
28,2024-01-01 00:22:30,-1.9697320571188104,0.8204229201664643,2.8382125358699493,-1.7404480477249658,0.8324992848522783,2.9718292234219703
28,2024-01-01 00:23:00,-2.0325415486792964,0.09680728174470882,3.1438177744706155,-1.9697505499727237,0.18267785844818388,3.5112735773002712
28,2024-01-01 00:23:30,-1.9614159758687462,-0.30026918995117047,3.1978343449192224,-1.5756729663398432,-0.11962333209516168,3.6775336924582227
28,2024-01-01 00:24:00,-2.037201236140176,-0.9370855813205838,3.3637589996749733,-2.003335356400072,-0.7851749392225253,3.5989969085475355
28,2024-01-01 00:24:30,-1.7048376035071804,-1.2108231342728273,3.347923472953568,-1.3274152666600583,-1.5700374705937596,3.455928998170684
29,2024-01-01 00:00:00,2.0392098021547764,0.01361642111542663,-0.08960946162897365,2.1296102894297597,-0.39948436868225146,0.6127036326743667
29,2024-01-01 00:00:30,1.8709509519958158,0.37196491253158587,0.07467024618119464,2.264062783254202,0.2764718241593078,0.292607911647018
29,2024-01-01 00:01:00,1.873960134617814,0.9790546048904636,0.2645670893042885,2.0259880976060654,0.8138162234040176,0.2877604902150522
29,2024-01-01 00:01:30,1.600548172520137,1.0752104077657356,0.3026302975129279,1.5147068186595778,0.8887096868989027,0.34071640064894126
29,2024-01-01 00:02:00,1.5033283087773712,1.3869968584286385,0.24407402515843965,1.5107970755875941,1.4617640700626047,0.4875406126360689
29,2024-01-01 00:02:30,1.1505865689276775,1.7921995989667272,0.23176976900787755,0.835407580544438,1.4336765647664595,0.3203149424958255
29,2024-01-01 00:03:00,0.7475099962026224,2.146353256716777,0.49681556222326106,0.7033522031631211,1.878443023115897,0.7012146419677855
29,2024-01-01 00:03:30,0.31922612756069757,2.0246211558951903,0.5684720850650644,0.47503219159781973,1.6886593700213284,0.7098585056155371
29,2024-01-01 00:04:00,-0.14333091639357814,2.031111476214786,0.40485789624856683,-0.05176597155233936,2.015567559812399,1.2555049675712247
29,2024-01-01 00:04:30,-0.4846563247574305,1.9292343070504223,0.7180998877042059,-0.10469804685770795,1.882299768043222,0.7493096134456229
29,2024-01-01 00:05:00,-0.8637726365422197,1.5797648669094233,0.590366082498327,-0.5757996451422605,1.6231009010253772,0.9924842941544423
29,2024-01-01 00:05:30,-1.194739657412112,1.5106252399523448,0.8788105524121433,-0.9988117157806464,1.205321785818594,1.3207405248049886
29,2024-01-01 00:06:00,-1.446877138568336,1.2075819411199926,0.8826991008875456,-0.867243648588759,1.1511761491497823,1.2930894872521566
29,2024-01-01 00:06:30,-1.7651876867953447,0.9364665974826467,0.7447327764857762,-1.4637730473545374,1.0141313960301621,1.290474966292992
29,2024-01-01 00:07:00,-2.0715501977217947,0.29990942504977985,1.0614722264934318,-1.7336628715958564,0.14886688097089298,1.6069374759817963
29,2024-01-01 00:07:30,-2.146384690319286,0.2109907562236045,1.0411113595670527,-1.8408984567726976,-0.09599519243908497,1.2655004778472068
29,2024-01-01 00:08:00,-2.1878614216851884,-0.4396201283901993,0.9570698118509954,-1.9920883262476226,-0.4415922542577249,1.2597836728467686
29,2024-01-01 00:08:30,-2.0414476568862683,-0.596509798241989,1.257014170464718,-1.5555959822755956,-0.5661333055443033,1.639785289236643
29,2024-01-01 00:09:00,-1.7388975769801749,-0.9898780867746771,1.05990599963173,-1.571563317874806,-1.2366435822152704,1.608865334229961
29,2024-01-01 00:09:30,-1.563073833825866,-1.380695655896083,1.3300745611658802,-1.7168436575668418,-1.547813848162671,1.2722703528934936
29,2024-01-01 00:10:00,-0.9079497009482773,-1.3928211919913407,1.3672056727598898,-0.8224931574956598,-1.4659983704057975,1.5213718979897128
29,2024-01-01 00:10:30,-0.7382871897480832,-1.8073285710924154,1.4644673405404398,-0.40063557248675596,-2.141788461114764,1.608682434799429
29,2024-01-01 00:11:00,-0.35596496177473724,-1.9791434551024725,1.6250276306329672,-0.005200132171144789,-2.151459355803192,2.3104352675841278
29,2024-01-01 00:11:30,-0.06738014576883859,-2.0247023201511993,1.498033981161061,0.3494778845931095,-2.254990289034941,1.607750756040331
29,2024-01-01 00:12:00,0.30539703899845383,-1.9295580323298938,1.6172449025038844,0.5499982124186762,-2.3215738416735916,1.9822159637066772
29,2024-01-01 00:12:30,0.705695715704511,-1.9914777247915338,1.7337423568012826,0.8457513515396591,-1.8303523831783832,1.9600358367141801
29,2024-01-01 00:13:00,1.1455787379531854,-1.7657294995376538,1.8367946372101118,1.4663893182205407,-1.9470325212221438,2.4010754687398026
29,2024-01-01 00:13:30,1.3890097169488314,-1.399115679838812,1.9380870101219467,1.5297118422268563,-1.8460907533626632,2.4630357582992706
29,2024-01-01 00:14:00,1.8388055527148661,-0.9924956692118698,2.0009174546428117,1.8591740644450976,-1.1695443452522065,2.1468670895849233
29,2024-01-01 00:14:30,1.8693694765555775,-0.7676925859228515,2.025910597591001,2.4260302776682208,-0.48099680513828025,2.338820217269189
29,2024-01-01 00:15:00,1.8237496250935925,-0.25604699189321056,2.0209975791493107,1.748459480474902,-0.46411087781016686,2.120626893268447
29,2024-01-01 00:15:30,2.1256142454253464,-0.11756486118343075,2.205344175619592,2.352484766128823,-0.13542738795796047,2.755594095599047
29,2024-01-01 00:16:00,1.8525944416240683,0.5765929704416203,2.1845894577366094,1.7188822261207237,0.7373934652970557,2.5512171053223534
29,2024-01-01 00:16:30,1.653931801660548,0.7202964165087673,2.247122991497698,1.9702664641827012,0.6447995066624342,2.5003306869461928
29,2024-01-01 00:17:00,1.4415082641859767,1.2249690926398347,2.416466934689361,1.6387711291064158,1.0634676141518,2.820116376941113
29,2024-01-01 00:17:30,1.330910179099143,1.51009208948553,2.509778135981025,1.3022802151304689,1.3226320278638974,2.9157721152932954
29,2024-01-01 00:18:00,0.9690449140135885,1.8450278229433936,2.412344438567028,1.1045222946466349,1.8521228290529599,2.5804239888951614
29,2024-01-01 00:18:30,0.6765945458814522,1.8218113589473455,2.593936867289634,1.117069492563893,1.9588084053100585,2.9208505150199464
29,2024-01-01 00:19:00,0.22428505435187485,1.981802067796922,2.556443816177098,0.47449828832688795,1.672014903359428,2.9803476729284304
29,2024-01-01 00:19:30,-0.0022166484094923167,1.8708595557612075,2.772811796059835,0.4061015193498408,1.9119186721906938,2.970615100719485
29,2024-01-01 00:20:00,-0.4370338863361337,1.8629088193275856,2.7909066565606557,-0.44695905747945597,1.6700389238499558,3.050365230625188
29,2024-01-01 00:20:30,-0.922485499329222,1.8652065663959214,2.6104651791454256,-0.6744396698489743,2.2941407213041582,2.8340163952195288
29,2024-01-01 00:21:00,-1.3264945253104097,1.4312455229640269,2.9469089732715457,-1.0657412881008892,1.56072105522591,3.2085850807351304
29,2024-01-01 00:21:30,-1.639598429621691,1.0234886207096916,2.713143273959003,-1.0917002771393658,1.002866696304783,3.154208174792332
29,2024-01-01 00:22:00,-1.8587429334218337,0.9494431054208097,3.0758205114642396,-1.9985802786167144,0.737628034544958,3.255715603468043
29,2024-01-01 00:22:30,-1.9653513077621185,0.5609525899501752,2.9068226730581475,-1.678852674720706,0.3299167647621884,3.124649313603186
29,2024-01-01 00:23:00,-1.8639398385298747,-0.010894879420458276,2.931383714153374,-2.0917181732628856,-0.300851441134666,3.341859452762008
29,2024-01-01 00:23:30,-1.8443052545866312,-0.4498325076876648,3.2308291809941827,-1.8189221372389939,-0.5040146328247146,3.703202446889815
29,2024-01-01 00:24:00,-1.7950737758507116,-0.6009370619695462,3.322551918036653,-1.3830112551149927,-0.7244019206057289,3.6725778535836504
29,2024-01-01 00:24:30,-1.5148541692487763,-1.099967569532388,3.2640417280952967,-1.3949842649294997,-1.0801564176781038,3.2646411282031083
30,2024-01-01 00:00:00,2.239700518928156,-0.1204362067157093,-0.04862283280600599,2.5228952798516278,-0.5143989422081499,-0.09023347865770226
30,2024-01-01 00:00:30,1.9401373467901253,0.46318679598524914,0.20850546665685205,2.0692304398128165,0.2845404837744336,0.3888348748369057
30,2024-01-01 00:01:00,1.6977607673115667,0.8277975535111789,0.3154586472213597,1.7920770369176906,0.7854609237280168,0.8037186085696436
30,2024-01-01 00:01:30,1.5064687431898933,1.2088142989378774,0.26110081731773116,1.5012250888914556,1.6765952197904985,0.640427524934562
30,2024-01-01 00:02:00,1.3699591435196228,1.4818352817196159,0.44724089987089255,1.3422637228334215,1.6022715675882857,0.6289669431798841
30,2024-01-01 00:02:30,0.9648003437194881,1.7605689969562701,0.4931338025396301,1.2781897221553986,1.798633902014958,0.9831999692747971
30,2024-01-01 00:03:00,0.6390334168278797,1.910599351682313,0.2848524057051415,1.078689106210759,1.5222529676847936,0.4976431449001215
30,2024-01-01 00:03:30,0.13883561577130213,2.0566822010269425,0.33048875151422485,0.368812502408461,2.235370023140084,0.691779089419917
30,2024-01-01 00:04:00,-0.1690298569230832,2.1382292299235504,0.5961366376766787,-0.016688875099820907,1.82115328831165,0.5875320721477097
30,2024-01-01 00:04:30,-0.5108873291949682,2.058791256583003,0.5771979933016144,-0.2214247022268674,2.0470726919697104,0.6713363366795604
30,2024-01-01 00:05:00,-0.8478117718165068,1.6535454298704995,0.9054231698439421,-0.7655746421962423,1.739597626781273,1.4351959994631684
30,2024-01-01 00:05:30,-1.2428589697196266,1.4515374662806617,0.720684920099855,-1.4204116695351148,1.4695446447024554,0.9495817130603184
30,2024-01-01 00:06:00,-1.4842026197241027,1.3333447893544423,0.8575587679097797,-1.1382073807406983,1.0299955407448431,0.9875554782740743
30,2024-01-01 00:06:30,-1.781540356955278,0.9995775526758002,0.9853479633697815,-1.7415214787901625,1.23334168547651,1.0740912604310173
30,2024-01-01 00:07:00,-1.9816659325373516,0.584092308445078,0.9160030981750882,-1.4716299660151428,0.7844877775837558,1.0268476898899017
30,2024-01-01 00:07:30,-1.979481939820214,0.07350269026826808,1.047871897745661,-1.8833406186106219,-0.25984742346516965,0.8907742407138648
30,2024-01-01 00:08:00,-1.936397929885061,-0.14808011277796834,1.1279155725794023,-2.0258306462376936,-0.08744394492939761,1.216223351976887
30,2024-01-01 00:08:30,-1.8231847042911042,-0.7041318714570055,1.1012452156169228,-1.2330562031231012,-0.9104893471799667,1.228637181169069
30,2024-01-01 00:09:00,-1.7595364940370735,-0.8400830625043428,1.2009581192628174,-1.6241095843603226,-0.8146385956981417,1.4501858362106337
30,2024-01-01 00:09:30,-1.5454406127318152,-1.4250221488036032,1.3197239641504674,-1.2769092700977431,-1.4425501149031787,1.7785223550422524
30,2024-01-01 00:10:00,-1.1091478626525435,-1.5303590793938942,1.4919879236464695,-0.8486873186296024,-1.50680278210997,1.7159288043194745
30,2024-01-01 00:10:30,-0.8839336332650126,-1.8704739451849295,1.3643094457502405,-0.8995901964281746,-2.2313848661102056,1.4934966805274337
30,2024-01-01 00:11:00,-0.5002798515448318,-1.8519881002054972,1.610234260100848,-0.42084469982646444,-1.9290936067025979,1.9520436665003034
30,2024-01-01 00:11:30,-0.08790369199330764,-2.0189897235167664,1.6381822166102042,0.37208730572145277,-1.9225476255048344,2.4084882909599155
30,2024-01-01 00:12:00,0.49417040255641775,-1.9658258467848722,1.6670704546838913,0.4181567015042052,-2.28500819618212,2.192982966689746
30,2024-01-01 00:12:30,0.7749164046890371,-2.009780902142303,1.7714244136488504,1.352946371725594,-2.2041118692266313,2.078748476911159
30,2024-01-01 00:13:00,0.9514625067816702,-1.7278172563936967,1.9968832118827868,1.0941516371242483,-1.750350807243157,2.441961024177949
30,2024-01-01 00:13:30,1.5587244389342785,-1.289621603009798,1.7733404720409716,1.8614561547958526,-1.3817291873912267,2.110782156926516
30,2024-01-01 00:14:00,1.7247198263363923,-0.9470230437488454,1.8573652055159109,1.851572251311414,-1.1693532048922983,2.0966325865300117
30,2024-01-01 00:14:30,1.8291613013597252,-0.5791539084958204,2.0872592764747817,2.073246868423313,-0.8000388434024468,2.2466149286135693
30,2024-01-01 00:15:00,2.075167902309286,-0.29254952622791175,2.0205655842359027,2.2452904807448233,-0.5372233852105381,2.5019515472505955
30,2024-01-01 00:15:30,1.9734984823166504,0.15329584314667288,2.0944606423522685,1.9605082425220282,0.22478433605585277,2.494952780732993
30,2024-01-01 00:16:00,2.113810086362223,0.5014134868619338,2.2712160366209937,2.4945894877775734,0.5655752294257614,2.7475278481999084
30,2024-01-01 00:16:30,1.7722016785712649,0.8792481446561698,2.0771692837386944,2.2656771337078125,0.6868638793838089,2.1379066845914325
30,2024-01-01 00:17:00,1.562805915747618,1.2926349171106781,2.5630138653089305,2.067451950903874,1.3880277628144049,2.717338897140413
30,2024-01-01 00:17:30,1.0048472205353784,1.4907648727705867,2.4651842996651054,1.5947549690480611,1.3839617841156975,2.934254315827416
30,2024-01-01 00:18:00,1.0517700826164873,1.7452001075013417,2.3212566910784798,1.364361333094874,1.7706276061492816,2.814322920284786
